source	score	norm	pval
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.84986025	1.5416732	0.026966292
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	-0.51998204	-1.4169661	0.027027028
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	0.6587801	1.4691113	0.027131783
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.75902647	-1.5157441	0.027173912
KEGG_GLUTATHIONE_METABOLISM	0.7523744	1.5377578	0.027253669
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	-0.61214226	-1.4572415	0.027290449
GOBP_NEGATIVE_CHEMOTAXIS	-0.60875815	-1.4778179	0.02736842
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.53769684	1.4164003	0.02749141
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	0.8224101	1.5189363	0.027586207
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	-0.508418	-1.4187666	0.02764977
GOBP_INSULIN_SECRETION	-0.46903327	-1.3573937	0.027707808
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.7516786	1.4864427	0.02771855
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	0.7254936	1.5032494	0.027944112
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	0.79443234	1.5293056	0.027956989
GOBP_SYMBIONT_ENTRY_INTO_HOST	0.5608246	1.4413186	0.028021015
GOBP_AMYLOID_FIBRIL_FORMATION	0.7262386	1.5322883	0.028169014
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.4854182	-1.3650949	0.028235294
GOBP_KERATINIZATION	-0.8598035	-1.4627103	0.028419184
HAY_BONE_MARROW_CD34_POS_PRE_B	-0.58458626	-1.4796677	0.028508771
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.64867187	1.4960235	0.028520498
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS	0.51481277	1.4129894	0.028571429
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	-0.8700042	-1.4469941	0.028619528
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.5859055	1.4923056	0.02862254
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.6651467	1.4745495	0.028680688
GOBP_NUCLEAR_EXPORT	0.60342467	1.4542288	0.028725315
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.76215756	1.4942694	0.028747434
GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.9091403	1.4951038	0.02877698
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	-0.53311616	-1.45032	0.028824834
DESCARTES_MAIN_FETAL_AMACRINE_CELLS	-0.7947565	-1.4750344	0.02882883
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE	0.9032394	1.494599	0.02895323
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	-0.8252005	-1.4501933	0.029038113
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.5196854	1.3829173	0.02907916
GOBP_CELLULAR_RESPONSE_TO_STEROL	-0.79118335	-1.4637831	0.029143898
GOBP_CARDIAC_MUSCLE_CONTRACTION	-0.47586998	-1.3684323	0.029268293
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.51299536	1.394881	0.029315962
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL	-0.377779	-1.2429411	0.029315962
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	0.6083561	1.4973677	0.02946593
KEGG_LYSOSOME	0.6251774	1.4809868	0.02946593
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	0.8081233	1.5337529	0.029473685
DESCARTES_MAIN_FETAL_GOBLET_CELLS	-0.7187847	-1.4706055	0.029574862
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL	0.4978635	1.3888034	0.0296875
GOBP_NEURON_PROJECTION_ARBORIZATION	-0.70631933	-1.5012496	0.029821074
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	-0.8037884	-1.4651722	0.02982456
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.5100402	1.3968819	0.030050084
GOBP_NK_T_CELL_DIFFERENTIATION	-0.8255089	-1.4825474	0.0302521
GOBP_MITOPHAGY	0.6351077	1.4913449	0.030303031
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	-0.71483713	-1.5474634	0.030303031
GOBP_FEMALE_MEIOSIS_I	0.870231	1.5115234	0.030303031
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.57483214	-1.4446123	0.030444965
GOBP_SERTOLI_CELL_DEVELOPMENT	0.8570656	1.5474294	0.030516433
GOBP_STEROID_HORMONE_SECRETION	0.71161866	1.4840267	0.030549899
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.8236154	1.5034468	0.030567685
GOBP_SECRETORY_GRANULE_LOCALIZATION	-0.7131982	-1.4357632	0.030592734
GOBP_RESPONSE_TO_NICOTINE	0.6756004	1.4852626	0.03076923
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	-0.7008193	-1.4879187	0.030828517
GOBP_REGULATION_OF_COAGULATION	0.60067666	1.4337529	0.030852994
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	-0.57739383	-1.4519358	0.030864198
GOBP_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION	0.84714496	1.5073841	0.03087886
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	0.8288727	1.5129273	0.0311804
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	0.7271171	1.5374379	0.031185031
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.49307227	1.368238	0.031301484
GOBP_REGULATION_OF_TISSUE_REMODELING	0.6495606	1.5040743	0.031434186
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.75781417	1.5194556	0.031446543
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	-0.52922696	-1.3969772	0.031476997
GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION	-0.76979625	-1.4565628	0.031539887
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	-0.6079957	-1.4650291	0.031558186
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.5757895	1.4435838	0.031746034
TRAVAGLINI_LUNG_ARTERY_CELL	0.52878076	1.4175389	0.031825796
DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS	-0.752945	-1.4723281	0.031835206
GOBP_RESPONSE_TO_AXON_INJURY	0.6002282	1.4440167	0.032040473
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.69646996	1.5083265	0.03206413
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.7014881	1.5262516	0.032075472
GOBP_RENAL_TUBULAR_SECRETION	0.81334275	1.5242567	0.032119915
GOBP_INTERLEUKIN_1_PRODUCTION	0.57218933	1.4155632	0.03214286
HAY_BONE_MARROW_CD34_POS_GRAN	0.8185883	1.5014018	0.03218884
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	0.6618376	1.5204667	0.03219697
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	-0.46792305	-1.3518041	0.03233831
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.49000946	1.3781585	0.03241491
KEGG_TYPE_I_DIABETES_MELLITUS	0.70419186	1.5074989	0.03244275
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.6026196	-1.4354819	0.032467533
DESCARTES_FETAL_PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	-0.60559094	-1.4640129	0.03258656
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	-0.5099108	-1.4215199	0.03263403
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	0.86111945	1.5292423	0.03267974
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.86473274	1.481819	0.03267974
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL	0.44904423	1.3276414	0.03268945
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	-0.7393296	-1.4981167	0.032786883
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	-0.72718227	-1.4979888	0.032846715
GAO_LARGE_INTESTINE_ADULT_CH_MKI67HIGH_CELLS	-0.49829638	-1.3744346	0.032863848
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	-0.7198628	-1.5094371	0.032945737
HU_FETAL_RETINA_RPC	0.56027895	1.4272839	0.033043478
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.7779042	1.5075704	0.03311258
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	-0.83232987	-1.4497042	0.033274956
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	-0.73023576	-1.4854865	0.033333335
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	0.8707388	1.4783933	0.033333335
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.48066908	-1.3666439	0.03341289
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.7521949	-1.4926661	0.03358209
GOBP_SMOOTHENED_SIGNALING_PATHWAY	-0.5273292	-1.397693	0.033707865
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	0.84531444	1.4747274	0.033783782
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	-0.67341787	-1.4835433	0.033932135
KEGG_BASAL_CELL_CARCINOMA	-0.6437395	-1.455683	0.033932135
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.81301546	1.524896	0.033970278
GOBP_PHOSPHOLIPASE_C_PROTEIN_KINASE_C_SIGNAL_TRANSDUCTION	-0.8534353	-1.4028624	0.03411131
GOBP_TELOMERE_ORGANIZATION	0.5932986	1.4354653	0.034234233
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.45668617	-1.3405856	0.034391534
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	-0.59232354	-1.4639357	0.034408603
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	-0.57173854	-1.4347575	0.034557234
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	0.80668265	1.5233481	0.034557234
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	0.82653403	1.5062236	0.03470716
GOBP_EOSINOPHIL_CHEMOTAXIS	0.852446	1.4964241	0.034782607
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	-0.46096924	-1.3599628	0.03482587
FAN_EMBRYONIC_CTX_MICROGLIA_3	0.74966854	1.4754325	0.034907598
GOBP_MESODERMAL_CELL_FATE_SPECIFICATION	-0.82038575	-1.4452943	0.034941763
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	0.6285814	1.483737	0.03505535
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.7843147	-1.4809878	0.03564728
JONES_OVARY_MAST_CELL	0.63137406	1.464479	0.03564728
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.71416783	1.5293815	0.035785288
GOBP_RESPONSE_TO_AMYLOID_BETA	-0.60532975	-1.4444867	0.03586498
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	0.7512268	1.5508178	0.036093418
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	-0.8372978	-1.4664098	0.036166366
GOBP_ANIMAL_ORGAN_REGENERATION	0.6891316	1.4994148	0.03632887
GOBP_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	0.832489	1.5015268	0.03655914
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	0.76176953	1.5369049	0.036585364
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	0.6690044	1.4568841	0.036734693
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.4953374	1.3586946	0.03685092
GOBP_PIGMENT_GRANULE_MATURATION	0.89812917	1.4606718	0.036956523
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL	-0.4311853	-1.3022069	0.037128713
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	0.7496864	1.5017325	0.037549406
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.6288071	-1.4472865	0.03757829
GOBP_NEURON_PROJECTION_REGENERATION	0.667876	1.4495393	0.03773585
GOBP_PEPTIDE_CROSS_LINKING	0.8457234	1.4964921	0.037777778
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	0.49595106	1.3675637	0.03780069
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.6036271	1.4243239	0.03797468
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	0.5231519	1.3984061	0.03812825
GOBP_GLIAL_CELL_DEVELOPMENT	0.5243081	1.3773842	0.03814262
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.6943788	1.5241477	0.03816794
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0.8723832	1.4783128	0.03820225
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.58218724	1.4245685	0.038327526
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.5545701	-1.4178973	0.03837472
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.86346126	1.518065	0.03846154
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	-0.5676296	-1.4546496	0.03846154
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.7756195	1.5129806	0.038709678
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	0.7876002	1.4966072	0.038709678
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	0.7876002	1.4966072	0.038709678
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.5758796	-1.447269	0.038724374
KEGG_CHEMOKINE_SIGNALING_PATHWAY	-0.47259802	-1.3334516	0.03892944
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.574904	1.4310625	0.038961038
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	0.8430541	1.526633	0.039387308
GOBP_PEPTIDE_TRANSPORT	-0.41151467	-1.2683758	0.039473683
GOBP_RENAL_SODIUM_EXCRETION	0.89479476	1.5226526	0.03956044
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.7746262	1.4919494	0.039583333
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.5044447	1.3598064	0.03960396
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	-0.48593962	-1.3833809	0.039719626
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	0.7997151	1.5605608	0.0397351
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	0.65453833	1.4747369	0.040152963
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	-0.61687785	-1.4328173	0.04016064
DESCARTES_FETAL_PANCREAS_CCL19_CCL21_POSITIVE_CELLS	0.70099044	1.489584	0.040618956
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	0.75539553	1.4862797	0.040685225
GOBP_TRANSEPITHELIAL_TRANSPORT	0.7033	1.4639297	0.0407767
GOBP_DECIDUALIZATION	0.7855331	1.5358185	0.041036718
GOBP_OVULATION	-0.74389136	-1.4167162	0.041044775
GOBP_GLUCOSE_METABOLIC_PROCESS	0.5113937	1.3577944	0.041050903
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.7913837	1.4636344	0.04112554
GOBP_GLIAL_CELL_DIFFERENTIATION	0.4554789	1.2951888	0.04115854
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	-0.6702042	-1.4412822	0.041257367
FAN_EMBRYONIC_CTX_NSC_2	0.45193726	1.2989165	0.041269843
GOBP_ADHERENS_JUNCTION_ASSEMBLY	0.9127327	1.4745144	0.041564792
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	0.5214713	1.354487	0.041884817
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	0.69768876	1.4517378	0.04192872
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.7234371	-1.4462249	0.042145595
BUSSLINGER_GASTRIC_NECK_CELLS	0.7331893	1.4864786	0.042372882
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.75558466	1.4982393	0.042424243
GOBP_BLASTOCYST_DEVELOPMENT	0.55253726	1.3844519	0.042517006
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.49710527	1.366385	0.042589437
GOBP_NEGATIVE_REGULATION_OF_GROWTH	0.4744195	1.321878	0.04262295
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.56131256	-1.4072127	0.04269663
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	-0.8301364	-1.4210716	0.042704627
GOBP_MEMBRANE_RAFT_ASSEMBLY	0.82742584	1.5229042	0.042959426
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST	0.6986954	1.4472065	0.043032788
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.51917017	1.3766538	0.04304636
GOBP_STEROL_TRANSPORT	0.5781219	1.4487102	0.04317789
GOBP_TELOMERASE_RNA_LOCALIZATION	0.883617	1.4643036	0.043181818
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.61568636	1.4259297	0.0433145
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS	0.5388938	1.3784279	0.043333333
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	0.5673809	1.4151896	0.043396227
MURARO_PANCREAS_DELTA_CELL	-0.41782278	-1.2848964	0.04347826
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.6521228	1.4055709	0.04347826
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	-0.5224493	-1.3710188	0.04367816
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	-0.5563532	-1.4144459	0.043933053
HE_LIM_SUN_FETAL_LUNG_C2_DC1_CELL	-0.39610362	-1.2347033	0.044077136
GOBP_REGULATION_OF_AMINO_ACID_METABOLIC_PROCESS	-0.7795147	-1.4341375	0.04411765
JONES_OVARY_GRANULOSA	0.58164763	1.4203395	0.044280443
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	-0.8069963	-1.419588	0.044326242
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.8290799	1.5383002	0.044345897
GOBP_POST_EMBRYONIC_DEVELOPMENT	-0.56812555	-1.4273227	0.044345897
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	0.8158159	1.4839611	0.04464286
GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR	-0.64324224	-1.4634631	0.04464286
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.8283079	1.4953839	0.04464286
GOBP_POTASSIUM_ION_TRANSPORT	-0.43790618	-1.304707	0.044736844
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	-0.8373806	-1.4745108	0.04475043
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.5958781	1.4544799	0.04477612
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	-0.6466223	-1.442938	0.044806518
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.7605966	1.4539788	0.045146726
TRAVAGLINI_LUNG_B_CELL	0.5139623	1.3596052	0.045375217
DESCARTES_FETAL_HEART_ERYTHROBLASTS	0.5017706	1.3477422	0.045380875
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	-0.5920992	-1.418664	0.045548655
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	-0.4609108	-1.341277	0.0456621
TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL	0.60311455	1.4482123	0.045694202
GOBP_SENSORY_ORGAN_MORPHOGENESIS	-0.41785184	-1.276393	0.045698926
GOBP_STEM_CELL_DEVELOPMENT	-0.51384425	-1.351904	0.045751635
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.83392817	1.4413044	0.045766592
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING	-0.83006567	-1.4376478	0.04587156
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	0.5217499	1.3469678	0.045958795
GOBP_PROTEIN_NEDDYLATION	0.86815554	1.468485	0.04597701
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.53696764	1.3859859	0.0460177
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.5474926	1.4088141	0.04609929
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.7377605	1.4879276	0.04621849
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	-0.76237404	-1.4552759	0.046554934
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.67467076	1.477526	0.04660194
GOBP_MATURATION_OF_5_8S_RRNA	0.7245905	1.4705771	0.04684318
ZHONG_PFC_C1_ASTROCYTE	0.7064537	1.4783103	0.047034767
GOBP_SUBPALLIUM_DEVELOPMENT	-0.6991627	-1.468706	0.04715128
GOBP_SYNAPTIC_VESICLE_BUDDING	-0.8520157	-1.3932765	0.047169812
GOBP_SENSORY_PERCEPTION_OF_SMELL	0.77285933	1.4759831	0.0472973
DESCARTES_MAIN_FETAL_ENS_NEURONS	-0.66803503	-1.4233396	0.04733728
GOBP_REPLACEMENT_OSSIFICATION	-0.6705695	-1.4499409	0.047348484
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	-0.6486879	-1.420053	0.04742268
GOBP_CELLULAR_RESPONSE_TO_METAL_ION	0.48550794	1.3265955	0.0475382
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.47516364	1.3165516	0.047540985
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	-0.81676674	-1.4060339	0.04761905
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	0.7030208	1.4644777	0.047709923
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	-0.52725613	-1.3979647	0.047945205
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	-0.8045215	-1.444014	0.04797048
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	-0.73680085	-1.4521459	0.048109967
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	-0.74262404	-1.4454356	0.048148148
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.73830867	-1.4341686	0.048262548
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	-0.55212706	-1.4097946	0.04831933
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.7378975	1.4954137	0.04831933
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.6921189	-1.4440103	0.048327137
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.7330519	-1.4365845	0.048387095
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	0.7038256	1.484064	0.04842105
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.749543	1.479802	0.048625793
GOBP_MONOCYTE_CHEMOTAXIS	0.6853005	1.4652464	0.048681542
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	0.5731327	1.4125309	0.04886562
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.69502133	1.455431	0.049115915
AIZARANI_LIVER_C20_LSECS_3	0.45069906	1.2949405	0.04920635
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.54656667	1.3941103	0.04920914
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	-0.67429096	-1.43721	0.049603175
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	-0.76257354	-1.4097952	0.049822062
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0.8010268	1.4721183	0.04989154
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.69854665	1.4478195	0.05
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	0.5894381	1.4102756	0.05
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	0.6603032	1.4325725	0.050200805
GOBP_MUSCLE_CELL_MIGRATION	0.57284176	1.4337487	0.05035971
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.74318856	1.4618053	0.05042017
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.4792548	1.3338758	0.05057096
GOBP_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	0.81016254	1.4590285	0.050808314
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	-0.84952796	-1.3754125	0.05098684
KEGG_PHENYLALANINE_METABOLISM	0.82877874	1.4824715	0.050997782
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.83531594	1.4651964	0.051172707
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	-0.81078255	-1.4402345	0.05123675
VANGURP_PANCREATIC_DELTA_CELL	0.5769723	1.4019467	0.051376145
