,time,variable,value
561,0.8463807495904285,ETV6,0.5724968039486861
562,0.8287695386255721,ETV6,0.5724968039486861
563,0.8375212069598352,ETV6,0.5724968039486861
564,0.8270853383130948,ETV6,0.5724968039486861
565,0.8746867908290189,ETV6,0.5724968039486861
566,0.8244861455282232,ETV6,0.5724968039486861
567,0.7955573933846247,ETV6,0.5724968039486861
568,0.7996430037479098,ETV6,0.5724968039486861
569,0.808550824676934,ETV6,0.5724968039486861
570,0.7992904930246121,ETV6,0.5724968039486861
571,0.8438021344409538,ETV6,0.5724968039486861
572,0.796183744948203,ETV6,0.5724968039486861
573,0.844191447473711,ETV6,0.5724968039486861
574,0.90495308927341,ETV6,0.5724968039486861
575,0.7522319735041576,ETV6,0.4921103905930355
576,0.7930358416010003,ETV6,0.5724968039486861
577,0.8671703346318251,ETV6,0.5724968039486861
578,0.8194801608494402,ETV6,0.5724968039486861
579,0.8077512252522648,ETV6,0.5724968039486861
580,0.7807323942524964,ETV6,0.5724968039486883
581,0.8804527234119565,ETV6,0.5724968039486861
582,0.7991920369537134,ETV6,0.5724968039486861
583,0.7980429343063047,ETV6,0.5724968039486861
584,0.8449585184055028,ETV6,0.5724968039486861
585,0.8120741115806254,ETV6,0.5724968039486861
586,0.8844823784359125,ETV6,0.5724968039486861
587,0.8193550329972773,ETV6,0.5724968039486861
588,0.7837780425807273,ETV6,0.5724968039486862
589,0.7292385237117627,ETV6,0.49211039059303596
590,0.8279177828096473,ETV6,0.5724968039486861
591,0.7895848930002038,ETV6,0.5724968039486861
592,0.752076058343651,ETV6,0.4921103905930355
593,0.813907420604978,ETV6,0.5724968039486861
594,0.848801391815857,ETV6,0.5724968039486861
595,0.7186743614227984,ETV6,0.4921103905961236
596,0.7200726117480115,ETV6,0.4921103905940022
597,0.783151691017149,ETV6,0.5724968039486862
598,0.7964294102569403,ETV6,0.5724968039486861
599,0.7779267919556445,ETV6,0.5724968039487656
600,0.8006148221518998,ETV6,0.5724968039486861
601,0.8833769636913462,ETV6,0.5724968039486861
602,0.8548004056920392,ETV6,0.5724968039486861
603,0.9222824657780816,ETV6,0.5724968039486861
604,0.829297750697258,ETV6,0.5724968039486861
605,0.8869858852161889,ETV6,0.5724968039486861
606,0.910844387142765,ETV6,0.5724968039486861
607,0.8242973061510818,ETV6,0.5724968039486861
608,0.7855865792978522,ETV6,0.5724968039486861
609,0.7490134730385936,ETV6,0.4921103905930355
610,0.8573757759067014,ETV6,0.5724968039486861
611,0.8241816756691019,ETV6,0.5724968039486861
612,0.8170052253244646,ETV6,0.5724968039486861
613,0.7674264203364102,ETV6,0.5724968673714556
614,0.8420926869527395,ETV6,0.5724968039486861
615,0.7907377154509343,ETV6,0.5724968039486861
616,0.8335126044397853,ETV6,0.5724968039486861
617,0.8175764921409807,ETV6,0.5724968039486861
618,0.7411332675633854,ETV6,0.4921103905930355
619,0.7109714401910089,ETV6,0.49211039244839155
620,0.7321039594407684,ETV6,0.4921103905930355
621,0.8278847003035094,ETV6,0.5724968039486861
622,0.5864222944512615,ETV6,0.4976309945117111
623,0.8257709814244995,ETV6,0.5724968039486861
624,0.9576700628042295,ETV6,0.5724968039486861
625,0.8315468071013777,ETV6,0.5724968039486861
626,0.8162088708346081,ETV6,0.5724968039486861
627,0.8401973284431903,ETV6,0.5724968039486861
628,0.7953526459124265,ETV6,0.5724968039486861
629,0.8091385536017675,ETV6,0.5724968039486861
630,0.8514642169809558,ETV6,0.5724968039486861
631,0.7929584380340077,ETV6,0.5724968039486861
632,0.7985178028154619,ETV6,0.5724968039486861
633,0.8117887156066219,ETV6,0.5724968039486861
634,0.8600284705436048,ETV6,0.5724968039486861
635,0.8409173082478241,ETV6,0.5724968039486861
636,0.7258722599950993,ETV6,0.49211039059304335
637,0.8465903248924699,ETV6,0.5724968039486861
638,0.8541884584732387,ETV6,0.5724968039486861
639,0.7992725271660156,ETV6,0.5724968039486861
640,0.8391397962732974,ETV6,0.5724968039486861
641,0.8393309308482331,ETV6,0.5724968039486861
642,0.8314690078106275,ETV6,0.5724968039486861
643,0.7805865304754336,ETV6,0.5724968039486886
644,0.7377553695682476,ETV6,0.4921103905930355
645,0.7351834025779009,ETV6,0.4921103905930355
646,0.827461988185608,ETV6,0.5724968039486861
647,0.8406634118849281,ETV6,0.5724968039486861
648,0.8797830005245418,ETV6,0.5724968039486861
649,0.8890156315138296,ETV6,0.5724968039486861
650,0.8431601122165733,ETV6,0.5724968039486861
651,0.8117160607247209,ETV6,0.5724968039486861
652,0.7534803236699802,ETV6,0.4921103905930355
653,0.8329135578154835,ETV6,0.5724968039486861
654,0.7999005407693759,ETV6,0.5724968039486861
655,0.8146768658793156,ETV6,0.5724968039486861
656,0.7915217233595527,ETV6,0.5724968039486861
657,0.8191105548598129,ETV6,0.5724968039486861
658,0.8340580700673037,ETV6,0.5724968039486861
659,0.8397461242147395,ETV6,0.5724968039486861
660,0.8606021117026665,ETV6,0.5724968039486861
661,0.7354982403994722,ETV6,0.4921103905930355
662,0.8791940844284355,ETV6,0.5724968039486861
663,0.7856863016847753,ETV6,0.5724968039486861
664,0.8744537886805258,ETV6,0.5724968039486861
665,0.7914899071694392,ETV6,0.5724968039486861
666,0.8144106229351815,ETV6,0.5724968039486861
667,0.8033403299602072,ETV6,0.5724968039486861
668,0.7930356833114972,ETV6,0.5724968039486861
669,0.8037079573310464,ETV6,0.5724968039486861
670,0.8112961978178744,ETV6,0.5724968039486861
671,0.8063878777624747,ETV6,0.5724968039486861
672,0.7811016045183661,ETV6,0.5724968039486874
673,0.8211586627398076,ETV6,0.5724968039486861
674,0.8153010013898512,ETV6,0.5724968039486861
675,0.8484593281997609,ETV6,0.5724968039486861
676,0.8282952241296757,ETV6,0.5724968039486861
677,0.7379327329564178,ETV6,0.4921103905930355
678,0.8505663989196426,ETV6,0.5724968039486861
679,0.8188077470404737,ETV6,0.5724968039486861
680,0.8421820413772126,ETV6,0.5724968039486861
681,0.7414486593982172,ETV6,0.4921103905930355
682,0.8396486178808592,ETV6,0.5724968039486861
683,0.756128586200798,ETV6,0.7054729637389328
684,0.9035723299382842,ETV6,0.5724968039486861
685,0.8428763782823518,ETV6,0.5724968039486861
686,0.7397536953995324,ETV6,0.4921103905930355
687,0.8358208611180465,ETV6,0.5724968039486861
688,0.8154565208266001,ETV6,0.5724968039486861
689,0.8421990574987908,ETV6,0.5724968039486861
690,0.8261719287357311,ETV6,0.5724968039486861
691,0.797466602225691,ETV6,0.5724968039486861
692,0.7693737769477121,ETV6,0.5724968090599327
693,0.8050174072450472,ETV6,0.5724968039486861
694,0.8196403498265292,ETV6,0.5724968039486861
695,0.7390136128280109,ETV6,0.4921103905930355
696,0.8156304809904548,ETV6,0.5724968039486861
697,0.8231586506108745,ETV6,0.5724968039486861
698,0.8684631641480054,ETV6,0.5724968039486861
699,0.802224547253191,ETV6,0.5724968039486861
700,0.8361979067143174,ETV6,0.5724968039486861
701,0.8359057042916826,ETV6,0.5724968039486861
702,0.7366018348147534,ETV6,0.4921103905930355
703,0.7834013135634625,ETV6,0.5724968039486862
704,0.8321067562184256,ETV6,0.5724968039486861
705,0.8077886607197368,ETV6,0.5724968039486861
706,0.8004669006112973,ETV6,0.5724968039486861
707,0.8235671958182527,ETV6,0.5724968039486861
708,0.7928913232847135,ETV6,0.5724968039486861
709,0.7999615613728026,ETV6,0.5724968039486861
710,0.858132874599801,ETV6,0.5724968039486861
711,0.8583060433161402,ETV6,0.5724968039486861
712,0.8127721682890864,ETV6,0.5724968039486861
713,0.8378411891902556,ETV6,0.5724968039486861
714,0.7905716697622324,ETV6,0.5724968039486861
715,0.8183923162397126,ETV6,0.5724968039486861
716,0.8555028153618341,ETV6,0.5724968039486861
717,0.811853851737128,ETV6,0.5724968039486861
718,0.7334250436332436,ETV6,0.4921103905930355
719,0.8474466711039832,ETV6,0.5724968039486861
720,0.7931424495813061,ETV6,0.5724968039486861
721,0.7704601969519121,ETV6,0.5724968052021419
722,0.7868442685443549,ETV6,0.5724968039486861
723,0.8949983415711974,ETV6,0.5724968039486861
724,0.7752619881717576,ETV6,0.5724968039511907
725,0.7414557824258546,ETV6,0.4921103905930355
726,0.8371481186011408,ETV6,0.5724968039486861
727,0.7794796911253399,ETV6,0.5724968039486966
728,0.8157260087055469,ETV6,0.5724968039486861
729,0.8154679968155715,ETV6,0.5724968039486861
730,0.7975558775054126,ETV6,0.5724968039486861
731,0.8345852532572197,ETV6,0.5724968039486861
732,0.8163951775797008,ETV6,0.5724968039486861
733,0.8872108146000264,ETV6,0.5724968039486861
734,0.8230938310593745,ETV6,0.5724968039486861
735,0.7559129167528892,ETV6,0.7477587063944396
736,0.8131086917725757,ETV6,0.5724968039486861
737,0.8635534986318297,ETV6,0.5724968039486861
738,0.7513518838671864,ETV6,0.4921103905930355
739,0.9712558134169608,ETV6,0.5724968039486861
740,0.7957056315042332,ETV6,0.5724968039486861
741,0.809353115023155,ETV6,0.5724968039486861
742,0.8224950218693273,ETV6,0.5724968039486861
743,0.7332016971444367,ETV6,0.4921103905930355
744,0.8109621278216824,ETV6,0.5724968039486861
745,0.7744247949901136,ETV6,0.5724968039560908
746,0.7831797874039408,ETV6,0.5724968039486862
747,0.875081169125874,ETV6,0.5724968039486861
748,0.8102039211020615,ETV6,0.5724968039486861
749,0.7512666449697927,ETV6,0.4921103905930355
750,0.8342425564831113,ETV6,0.5724968039486861
751,0.8418157594671494,ETV6,0.5724968039486861
752,0.8611273954185459,ETV6,0.5724968039486861
753,0.8353463883326471,ETV6,0.5724968039486861
754,0.9561157390290066,ETV6,0.5724968039486861
755,0.8688589670503879,ETV6,0.5724968039486861
756,0.8345538327908638,ETV6,0.5724968039486861
757,0.7894396623811533,ETV6,0.5724968039486861
758,0.8238009894142609,ETV6,0.5724968039486861
759,0.824757295446952,ETV6,0.5724968039486861
760,0.7783017797883756,ETV6,0.572496803948735
761,0.6012476101623959,ETV6,0.4976320561219616
762,0.7558919433937348,ETV6,0.7525273802650982
763,0.8179960384688211,ETV6,0.5724968039486861
764,0.7376098223701909,ETV6,0.4921103905930355
765,0.8152665734229373,ETV6,0.5724968039486861
766,0.8741663349429827,ETV6,0.5724968039486861
767,0.8236430164902148,ETV6,0.5724968039486861
768,0.7728535342380641,ETV6,0.5724968040052992
769,0.8189265433125145,ETV6,0.5724968039486861
770,0.7488785312372415,ETV6,0.4921103905930355
771,0.8105577772861351,ETV6,0.5724968039486861
772,0.869312466476633,ETV6,0.5724968039486861
773,0.8357121953742012,ETV6,0.5724968039486861
774,0.8145989082990623,ETV6,0.5724968039486861
775,0.845328994987397,ETV6,0.5724968039486861
776,0.8214155666032616,ETV6,0.5724968039486861
777,0.8253874459586035,ETV6,0.5724968039486861
778,0.7894696582419817,ETV6,0.5724968039486861
779,0.8534069040519175,ETV6,0.5724968039486861
780,0.7980718221406118,ETV6,0.5724968039486861
781,0.8315846382926072,ETV6,0.5724968039486861
782,0.881602538362129,ETV6,0.5724968039486861
783,0.8324502444400492,ETV6,0.5724968039486861
784,0.8190338635955839,ETV6,0.5724968039486861
785,0.8629301545688095,ETV6,0.5724968039486861
786,0.9039140769753742,ETV6,0.5724968039486861
787,0.7897797473784613,ETV6,0.5724968039486861
788,0.8400335779522826,ETV6,0.5724968039486861
789,0.7852654890409104,ETV6,0.5724968039486861
790,0.9352316551542877,ETV6,0.5724968039486861
791,0.7438032157561214,ETV6,0.4921103905930355
792,0.7984593939888356,ETV6,0.5724968039486861
793,0.8322272936749999,ETV6,0.5724968039486861
794,0.8212276769631385,ETV6,0.5724968039486861
795,0.7697639605727362,ETV6,0.572496807034112
796,0.8442606199865449,ETV6,0.5724968039486861
797,0.8513057691884003,ETV6,0.5724968039486861
798,0.8757075998342038,ETV6,0.5724968039486861
799,0.8232651794464287,ETV6,0.5724968039486861
800,0.7825740926205108,ETV6,0.5724968039486863
801,0.8185452238996612,ETV6,0.5724968039486861
802,0.7915199821750192,ETV6,0.5724968039486861
803,0.7757774579384478,ETV6,0.5724968039499709
804,0.7722753818281654,ETV6,0.572496804068339
805,0.730466217097437,ETV6,0.49211039059303563
806,0.8248028828238311,ETV6,0.5724968039486861
807,0.7337279305973343,ETV6,0.4921103905930355
808,0.5945056249312617,ETV6,0.49763205613438233
809,0.7235718386472391,ETV6,0.49211039059308836
810,0.735375328600352,ETV6,0.4921103905930355
811,0.7637393829418111,ETV6,0.5725042333434012
812,0.27631016642132955,ETV6,0.3256804834835342
813,0.16292860234237008,ETV6,0.11936524093876609
814,0.8408222554012411,ETV6,0.5724968039486861
815,0.8093816071337043,ETV6,0.5724968039486861
816,0.27726207992031077,ETV6,0.3256963340128659
817,0.7397724527056441,ETV6,0.4921103905930355
818,0.9231843993664741,ETV6,0.5724968039486861
819,0.8238194301413666,ETV6,0.5724968039486861
820,0.7911194305875451,ETV6,0.5724968039486861
821,0.809942426843019,ETV6,0.5724968039486861
822,0.9147624480670692,ETV6,0.5724968039486861
823,0.5423846509518103,ETV6,0.1035040781035896
824,0.5214892098052473,ETV6,0.1337826863473363
825,0.5575067594811679,ETV6,0.10024067258371118
826,0.5519811895086153,ETV6,0.10335998575034075
827,0.543269489273873,ETV6,0.10347060882669896
828,0.5262094819310208,ETV6,0.11649646431925959
829,0.5110354148722862,ETV6,0.2035037177243621
830,0.5420398172694106,ETV6,0.10351948683652513
831,0.5301157107149717,ETV6,0.1078495676956431
832,0.5514713390192836,ETV6,0.10336166015887567
833,0.5378137249721665,ETV6,0.10389308139413975
834,0.5533446952879085,ETV6,0.10335650547137819
835,0.5251214790317903,ETV6,0.12107115284948301
836,0.511168417627226,ETV6,0.20350371524529764
837,0.5642048589475809,ETV6,0.5698559730677459
838,0.5453973354910304,ETV6,0.10341674766256527
839,0.5432126237699014,ETV6,0.10347252408864559
840,0.5468224554593867,ETV6,0.10339476563352884
841,0.5694124253085011,ETV6,0.5751903684742872
842,0.5073785316280186,ETV6,0.2035040962417784
843,0.5286416792901721,ETV6,0.11009358384994497
844,0.5319957151427247,ETV6,0.10603550773761027
845,0.5499515223557261,ETV6,0.10336829685696512
846,0.5517268974219616,ETV6,0.1033607916036006
847,0.5246472436806453,ETV6,0.12353433655457828
848,0.5184858247743315,ETV6,0.11274513173647356
849,0.5517858206894729,ETV6,0.103360599838718
850,0.530929833201546,ETV6,0.10694841617349626
851,0.5072082912674858,ETV6,0.2035041505839814
852,0.5514767604347631,ETV6,0.10336164109385292
853,0.5468998985987552,ETV6,0.10339379980171523
854,0.49298609813535665,ETV6,0.21513835846340876
855,0.5523915550452786,ETV6,0.10335879826923507
856,0.5251750996009493,ETV6,0.12081227767396395
857,0.5316722505432372,ETV6,0.10628490843855697
858,0.5564167779631491,ETV6,0.10055873046925734
859,0.5490444047861087,ETV6,0.10337379769808522
860,0.47977395032220477,ETV6,0.23876550017308715
861,0.5584270942242902,ETV6,0.10013342425100652
862,0.5126061611834507,ETV6,0.20350369992568032
863,0.531448310468794,ETV6,0.10647100987916636
864,0.5178156270184077,ETV6,0.13485488487955283
865,0.5621034075050575,ETV6,0.5357573514620187
866,0.517982622444128,ETV6,0.12895968346172015
867,0.48808771074627344,ETV6,0.23886890831153887
868,0.540028432554124,ETV6,0.10364520648203805
869,0.5199521395858573,ETV6,0.07647056670731339
870,0.5213365000071776,ETV6,0.12260288118692628
871,0.5413383573366339,ETV6,0.10355571278509836
872,0.4973445600295282,ETV6,0.2040948772344831
873,0.5415912643901359,ETV6,0.10354184123349869
874,0.5197382904672334,ETV6,0.08089625526023378
875,0.5401851391621458,ETV6,0.10363273109341567
876,0.5407642808814387,ETV6,0.10359101303550007
877,0.5496973489861998,ETV6,0.10336970274953071
878,0.5541757151789336,ETV6,0.1033549415998739
879,0.5630967928538385,ETV6,0.5598516253874286
880,0.5183515161309915,ETV6,0.11685627388628791
881,0.5064592653390418,ETV6,0.20350448940657317
882,0.5253929851019009,ETV6,0.11979866660551197
883,0.5504559118572027,ETV6,0.10336578125429607
884,0.5691599931235084,ETV6,0.5751799882835172
885,0.550432643300254,ETV6,0.10336588980391466
886,0.5405309225815638,ETV6,0.10360702975487034
887,0.5445564225060646,ETV6,0.10343437574289785
888,0.5451870874586011,ETV6,0.10342078132836997
889,0.5147452063829491,ETV6,0.20350369426028894
890,0.5522993514097506,ETV6,0.10335905355458762
891,0.5438010649974987,ETV6,0.10345407937922392
892,0.521800129961618,ETV6,0.14183084755711675
893,0.5101804141215488,ETV6,0.2035037413423323
894,0.5290543400246297,ETV6,0.10937141774574621
895,0.552230139324541,ETV6,0.10335924947239142
896,0.5509129727972664,ETV6,0.10336378372652232
897,0.5647373052634732,ETV6,0.5719871867294405
898,0.545369357821366,ETV6,0.10341727109228582
899,0.5327650021275595,ETV6,0.10552417560257284
900,0.5261601351784443,ETV6,0.11667572601106967
901,0.5426864298893795,ETV6,0.10349173924646177
902,0.5619299617820878,ETV6,0.5286953263021632
903,0.5119507634960624,ETV6,0.20350370485356015
904,0.5509382991177547,ETV6,0.10336368019792495
905,0.44483914041953826,ETV6,0.039970996792008086
906,0.5213139437529926,ETV6,0.12025066204605278
907,0.5376913276139312,ETV6,0.10391167306731487
908,0.5118147136681889,ETV6,0.20350370623793723
909,0.5423986595728303,ETV6,0.10350348243249594
910,0.5535015601854334,ETV6,0.10335618233726827
911,0.5589796433070702,ETV6,0.10010083820769962
912,0.5352539067011792,ETV6,0.10444755538058065
913,0.5546289375985484,ETV6,0.10260330695230946
914,0.54872347281867,ETV6,0.10337609585997017
915,0.5506339479757608,ETV6,0.10336497325093492
916,0.5514488619098501,ETV6,0.10336173950546973
917,0.5813943866763056,ETV6,0.49720025291482217
918,0.5537344040444235,ETV6,0.10335572762315721
919,0.5525933345892946,ETV6,0.10335826163338979
920,0.5377231438040448,ETV6,0.10390678008629119
921,0.5420721874727848,ETV6,0.10351797758175263
922,0.5491831059631584,ETV6,0.10337286542547042
923,0.5529492881092837,ETV6,0.1033573844785386
924,0.6057114532932246,ETV6,0.49763205611140576
925,0.5239792619777643,ETV6,0.12759387845418782
926,0.5204452113878654,ETV6,0.0672038628336962
927,0.5533647584824204,ETV6,0.10335646336222619
928,0.5349852102697478,ETV6,0.1045316361909014
929,0.5154443315455558,ETV6,0.20350369383259231
930,0.5524603714067305,ETV6,0.10335861190231332
931,0.5203114567577861,ETV6,0.06959499955245574
932,0.5337282333260089,ETV6,0.10501886600491511
933,0.540463570398015,ETV6,0.10361184650448307
934,0.5119153462197544,ETV6,0.20350370519983896
935,0.5572916440465195,ETV6,0.10028137820257978
936,0.5426558008705389,ETV6,0.10349294549763152
937,0.5538453649860633,ETV6,0.10335552094315273
938,0.5325184266541795,ETV6,0.10567647264819709
939,0.5302470910025052,ETV6,0.10769018350511725
940,0.5627737635504843,ETV6,0.5543354662058733
941,0.553896175916543,ETV6,0.10335542838134758
942,0.5385987221901791,ETV6,0.10378760393496934
943,0.5617802990569518,ETV6,0.5215940674517493
944,0.5350967252246482,ETV6,0.10449598668565868
945,0.5162013906662795,ETV6,0.20350369364115825
946,0.5241758971129311,ETV6,0.12632107387053174
947,0.5599634125685408,ETV6,0.274455763153752
948,0.5569659633939894,ETV6,0.10036018978422408
949,0.5133193741118289,ETV6,0.20350369683734457
950,0.5553655773733782,ETV6,0.10136300356709166
951,0.5463633367557832,ETV6,0.10340093297080778
952,0.5509938587333261,ETV6,0.10336345558714477
953,0.5520098399086678,ETV6,0.10335989843198705
954,0.5566381854055437,ETV6,0.10046671508477562
955,0.5729834364973628,ETV6,0.5752273890559965
956,0.5209599688517916,ETV6,0.05877850371880333
957,0.5135049289817821,ETV6,0.2035036962927623
958,0.5052318885323738,ETV6,0.20350565634509912
959,0.5100150807356105,ETV6,0.20350374794735254
