source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.54279983	1.3885791	0.050083473
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	-0.7032474	-1.4193224	0.05035971
GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY	-0.82856965	-1.4614037	0.0503937
GOBP_INTRACILIARY_TRANSPORT	-0.62835586	-1.4495436	0.05046729
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-0.6571694	-1.450382	0.05065666
GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.8742571	1.51715	0.05074627
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	-0.7590658	-1.4560707	0.050819673
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.52951133	1.3685999	0.05098684
FAN_EMBRYONIC_CTX_NSC_1	0.84875333	1.4974079	0.05107527
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.4862528	-1.3582832	0.05111111
GOBP_REGULATED_EXOCYTOSIS	0.54051596	1.376284	0.05141844
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	-0.77583444	-1.4491484	0.05172414
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	-0.59851146	-1.4202969	0.051823415
GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	0.9095595	1.4712236	0.051829267
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	-0.7822591	-1.4540232	0.051886793
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-0.7213212	-1.4412898	0.0519263
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.82134163	-1.4701453	0.051968504
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6291375	1.4496695	0.05202312
GOBP_HORMONE_CATABOLIC_PROCESS	0.85896057	1.4899288	0.052054796
HE_LIM_SUN_FETAL_LUNG_C3_ARTERIAL_ENDOTHELIAL_CELL	0.48934293	1.3397057	0.052287582
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	0.6778385	1.4633738	0.0524109
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	0.62940663	1.4634801	0.052525252
GOBP_NUCLEOBASE_METABOLIC_PROCESS	-0.68254817	-1.4842609	0.05253623
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.55266935	1.3878862	0.052539404
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C4_CANCER_ASSOCIATED_FIBROBLAST	-0.49321738	-1.3609056	0.05263158
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.7848801	1.5053456	0.05263158
HE_LIM_SUN_FETAL_LUNG_C1_LATE_AIRWAY_PROGENITOR_CELL	-0.72577953	-1.4526346	0.052805282
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	0.8469472	1.5074598	0.052910052
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.53924835	1.3864273	0.053285968
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS	-0.4456762	-1.3078585	0.053299494
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	0.6408024	1.4314591	0.053465348
GOBP_POSITIVE_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	0.9321246	1.4790349	0.053475935
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	0.9321246	1.4790349	0.053475935
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	0.573099	1.3961892	0.053505536
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.64076483	1.4384869	0.05357143
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	0.5439283	1.3863233	0.053667262
GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.6365653	1.4279276	0.053742804
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.86403656	1.4780872	0.053908356
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	-0.6914999	-1.4267336	0.053913042
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.7559108	-1.4245057	0.05400982
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.70481014	-1.434615	0.05410122
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.6222593	1.4210888	0.05427975
GOBP_SPERM_EGG_RECOGNITION	0.7556929	1.4434507	0.05437352
MANNO_MIDBRAIN_NEUROTYPES_HRN	-0.4095198	-1.2267739	0.054441262
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	0.68581545	1.4605452	0.05462185
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.63773984	1.4560517	0.0546875
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	0.71762997	1.4463416	0.05482456
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	-0.7971676	-1.459989	0.05529226
GOBP_DIENCEPHALON_DEVELOPMENT	-0.627278	-1.4103014	0.055655297
GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS	0.89537567	1.5507036	0.05571031
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.7042952	1.4630457	0.055793993
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.63648283	1.4472778	0.055888224
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.53811574	1.3793484	0.05595668
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.8150717	-1.4599439	0.056145675
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.6065836	1.4230816	0.056466304
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION	0.87355477	1.5502237	0.056603774
GOBP_RESPONSE_TO_THYROID_HORMONE	-0.7868258	-1.4455603	0.056603774
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	0.69499034	1.449153	0.05672269
GOBP_ENDOCRINE_PROCESS	0.6536307	1.412674	0.056751467
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.49815175	1.3273534	0.05676127
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	-0.49571505	-1.335096	0.056947608
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	0.9140436	1.4923925	0.057057057
GOBP_COPPER_ION_TRANSPORT	-0.8520727	-1.4012154	0.057315234
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	0.8926073	1.4806184	0.057534248
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	-0.7693305	-1.4407704	0.057692308
GOBP_PALLIUM_DEVELOPMENT	0.52955925	1.374541	0.057761732
GOBP_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	0.8848106	1.5035781	0.05792683
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	-0.7571181	-1.4110916	0.058267716
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	-0.5085559	-1.3699858	0.058441557
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.87707126	1.5448284	0.058495823
GOBP_GROWTH_HORMONE_SECRETION	-0.8558422	-1.4243581	0.058641974
KEGG_TYPE_II_DIABETES_MELLITUS	0.7219204	1.4657661	0.05869565
GOBP_KINETOCHORE_ASSEMBLY	-0.7464342	-1.4097404	0.05872483
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.7395338	1.4636538	0.058962263
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	0.5862361	1.4003198	0.059160307
KEGG_MELANOMA	0.671086	1.4389044	0.059183672
MURARO_PANCREAS_DELTA_CELL	0.49999514	1.3324102	0.0592
KEGG_PARKINSONS_DISEASE	-0.51300234	-1.357909	0.05922551
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	-0.45849147	-1.3014212	0.059241705
GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION	0.89147013	1.5022941	0.05929919
GOBP_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	0.8629219	1.4741383	0.05940594
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.6539877	1.4525588	0.05942623
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	0.8299574	1.4927675	0.05966587
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	-0.7701318	-1.4332016	0.059748426
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.5444039	1.3848842	0.059964728
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	0.7808399	1.4445986	0.06
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.665615	1.4655643	0.06004141
GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION	-0.8385571	-1.3941176	0.060371518
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.58684224	1.3835539	0.06042885
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.7987463	1.4846469	0.060606062
HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.65126634	-1.4382393	0.060822897
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	0.5759874	1.4182736	0.061068702
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.47950405	-1.3299223	0.061124694
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	-0.5805268	-1.3863117	0.061143983
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE	0.68614906	1.4435632	0.061181433
DESCARTES_FETAL_HEART_MYELOID_CELLS	0.57281905	1.4052707	0.06133829
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	-0.5840751	-1.3984293	0.06133829
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	0.6824125	1.4407254	0.061833687
GOBP_MIDGUT_DEVELOPMENT	-0.83886343	-1.4070606	0.062015504
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	-0.74471223	-1.4391204	0.062289562
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.6620141	1.443294	0.0625
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.6541085	1.4436082	0.0625
GAO_STOMACH_24W_C6_PIT_CELL	-0.8227266	-1.4437745	0.0625
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	-0.726352	-1.4239849	0.06271777
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.6452562	1.414977	0.06288032
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	-0.7843591	-1.4605216	0.062893085
GOBP_SPINDLE_ASSEMBLY	-0.5332576	-1.3578845	0.06315789
GOBP_HOMOLOGOUS_RECOMBINATION	-0.6076173	-1.3736051	0.06331471
GOBP_SYNAPTIC_VESICLE_CLUSTERING	0.8053849	1.4841208	0.063451774
GOBP_NEGATIVE_T_CELL_SELECTION	0.9055923	1.5071307	0.06371191
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	0.6452589	1.4357992	0.06374502
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.61667234	1.4074728	0.06378601
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5140325	1.3609452	0.064080946
GOBP_T_CELL_CHEMOTAXIS	0.8443368	1.5323361	0.06410257
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.6195689	1.4229726	0.06412826
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.79499394	1.4887224	0.06424581
HAY_BONE_MARROW_EOSINOPHIL	-0.5888593	-1.3750616	0.06451613
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL	0.5972641	1.3746529	0.064579256
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.64716655	1.4388384	0.06464647
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.58052415	1.4046127	0.06469501
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	0.7734592	1.4702212	0.06476684
KEGG_SMALL_CELL_LUNG_CANCER	0.6138422	1.432645	0.06500956
GOBP_STEROID_BIOSYNTHETIC_PROCESS	0.56239265	1.3790262	0.065099455
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	0.5576876	1.3853389	0.06521739
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	-0.79630333	-1.4337558	0.065449014
KEGG_VIRAL_MYOCARDITIS	0.6739758	1.4429729	0.06557377
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	-0.73746336	-1.4034841	0.06581059
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	0.81829333	1.502442	0.06582279
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	-0.48518068	-1.3130149	0.06590909
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.68946147	1.4273276	0.06595745
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	0.8432865	1.5029624	0.06596306
GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.8268644	1.4671047	0.06615776
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	-0.82495886	-1.4341357	0.06616541
GOBP_ZINC_ION_TRANSPORT	-0.70591223	-1.4353546	0.06621392
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.5744691	-1.4286526	0.06622516
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	-0.6654083	-1.431956	0.06642067
GOBP_DENSE_CORE_GRANULE_TRANSPORT	-0.80534637	-1.4375092	0.0664557
GOBP_GDP_METABOLIC_PROCESS	0.8884423	1.5306401	0.06647399
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.67306876	1.4549376	0.06652807
GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.8300061	-1.3897148	0.06666667
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	0.6959343	1.4394653	0.06666667
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	0.8374258	1.511035	0.06741573
DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS	0.8095174	1.4941679	0.0675
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	-0.77750605	-1.4108897	0.06761006
GOBP_GLUTAMINE_METABOLIC_PROCESS	-0.74111295	-1.4426994	0.06763285
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	-0.8304519	-1.3909487	0.06769231
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	-0.60894865	-1.412546	0.06769826
GOBP_RESPONSE_TO_MUSCLE_STRETCH	0.7488388	1.4862884	0.06779661
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	0.57380587	1.3873415	0.06788991
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	-0.6306284	-1.3837403	0.06788991
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.7121376	1.4761504	0.06802721
GOBP_TRANSLESION_SYNTHESIS	-0.71870154	-1.4339591	0.068100356
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE	-0.84350455	-1.4314735	0.068217054
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.5716531	1.3732344	0.06831119
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL	0.4802547	1.3068323	0.068333335
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	-0.78074634	-1.3970563	0.068350665
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	0.90407664	1.4933773	0.06837607
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.62187517	1.3904507	0.06844106
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.8177036	1.5193998	0.06852792
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.8444049	1.4723109	0.06878307
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	0.70095444	1.4606072	0.06911447
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	0.5641121	1.3958498	0.06921676
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	-0.413042	-1.2566527	0.06925208
GOBP_NUCLEUS_ORGANIZATION	-0.51445395	-1.3391044	0.06930693
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.80455005	1.5173761	0.06940874
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.5563641	1.3481102	0.06964286
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.91821486	1.4986067	0.06990881
GOBP_SERTOLI_CELL_DEVELOPMENT	-0.75454384	-1.4340143	0.07014682
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	0.5105779	1.3258066	0.07017544
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	0.6024667	1.4048182	0.07020873
GOBP_NK_T_CELL_PROLIFERATION	-0.828119	-1.3891393	0.07022901
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	-0.7986456	-1.389944	0.07025411
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	-0.7986456	-1.389944	0.07025411
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	0.5554832	1.3703176	0.07027027
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	0.75218356	1.4433279	0.07058824
GOBP_REGULATORY_NCRNA_PROCESSING	0.6890056	1.4120178	0.07066381
DESCARTES_FETAL_PANCREAS_ENS_GLIA	0.66927075	1.4507623	0.07068607
GOBP_MICROTUBULE_NUCLEATION	-0.6587064	-1.379238	0.0707804
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.721613	1.4368572	0.070953436
GOBP_OXIDATIVE_PHOSPHORYLATION	-0.47302145	-1.3111203	0.070953436
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	-0.83251363	-1.4324611	0.071207434
GOBP_TOR_SIGNALING	0.5552391	1.3688368	0.071301244
GOBP_STEM_CELL_DIFFERENTIATION	-0.45019972	-1.2768685	0.07159353
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	0.8411272	1.5027591	0.071618035
GOBP_RESPONSE_TO_CALCIUM_ION	0.56028193	1.3549668	0.07170542
GOBP_OSTEOCLAST_DIFFERENTIATION	0.6142145	1.4157736	0.07171315
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	-0.57625663	-1.4083047	0.07172131
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	-0.72967345	-1.3966978	0.07177033
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0.8238634	1.4495833	0.0718232
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS	0.7841512	1.4669502	0.0723192
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	-0.47456628	-1.3130641	0.072527476
GOBP_CARBOHYDRATE_TRANSPORT	0.58696425	1.4056674	0.0726257
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	0.8990093	1.4632291	0.07272727
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	-0.6105451	-1.4166652	0.072874494
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.5361903	1.3537638	0.072881356
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	0.7238946	1.4197527	0.07300885
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION	0.887503	1.5371398	0.073033705
GOBP_POLYOL_METABOLIC_PROCESS	0.6157578	1.3880403	0.073068894
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.8716467	1.5230165	0.07331378
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	0.78834236	1.453785	0.073459715
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.6131862	-1.363134	0.07350097
GOBP_ASTROCYTE_DIFFERENTIATION	0.6127696	1.3624935	0.07355865
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-0.51838773	-1.3283924	0.07359307
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	0.8942431	1.4611982	0.07365439
GOBP_ADHERENS_JUNCTION_ASSEMBLY	0.91812307	1.5194185	0.07365439
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	0.7977483	1.4863423	0.07379135
GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	-0.8094571	-1.4168606	0.073846154
GOBP_CELL_CYCLE_DNA_REPLICATION	-0.6147418	-1.3545742	0.073937155
GOBP_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_SIGNALING_PATHWAY	0.89855665	1.5046829	0.0739645
GOBP_AXO_DENDRITIC_TRANSPORT	-0.5875256	-1.4045694	0.074074075
GOBP_RESPONSE_TO_GAMMA_RADIATION	0.7099567	1.4389676	0.074235804
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	0.5673072	1.3656045	0.07427536
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	0.7460294	1.4522474	0.074592076
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.5965378	1.3972121	0.07462686
GOBP_RESPONSE_TO_MANGANESE_ION	-0.7643677	-1.3876723	0.07467532
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.64016	-1.3936526	0.07468124
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.66970766	1.4047925	0.07472528
JONES_OVARY_ENDOTHELIAL	0.53060144	1.3628945	0.07486631
GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	0.8709194	1.4635196	0.075
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	0.566171	1.374819	0.075046904
LAKE_ADULT_KIDNEY_C28_INTERSTITIUM	-0.5037872	-1.306551	0.07509881
KEGG_ACUTE_MYELOID_LEUKEMIA	0.68053114	1.4178922	0.07538803
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	-0.6162043	-1.366402	0.07560138
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	0.67606205	1.4187275	0.07568807
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.73972297	1.4739468	0.07568807
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	0.6036634	1.3836989	0.07569721
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.7401367	-1.3977629	0.07570978
GOBP_PEPTIDYL_LYSINE_MODIFICATION	0.5968482	1.3936362	0.07587548
GOBP_EMBRYONIC_HEMOPOIESIS	-0.7436268	-1.4243138	0.07594936
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.5365505	1.3465068	0.07597173
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.7336658	1.4414244	0.07610994
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	0.8057521	1.4635694	0.07616708
GOBP_FEAR_RESPONSE	0.7082112	1.4226882	0.076271184
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	0.5826009	1.3945413	0.07632094
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	-0.4775327	-1.2886662	0.07638889
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.6590885	1.4258143	0.07647059
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	0.5478642	1.3894858	0.07664884
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.86548316	1.4828242	0.07692308
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	0.5848017	1.3512131	0.07707911
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.4358464	-1.2693061	0.077114426
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES	0.49371552	1.2943505	0.077181205
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	-0.63876617	-1.3806717	0.07719928
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.7724946	1.4824502	0.077294685
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	0.6075034	1.4033692	0.077534795
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.63522863	1.410907	0.07770961
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.79738474	1.4526983	0.077922076
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	0.88319325	1.4894471	0.07799443
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.75054884	-1.373785	0.07800312
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS	0.57840145	1.3815604	0.078095235
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	0.5565897	1.3547593	0.078095235
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.7255429	-1.4221654	0.07814992
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	-0.7160112	-1.3978242	0.07820299
GOBP_SPHINGOID_BIOSYNTHETIC_PROCESS	0.8916102	1.4914001	0.078313254
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.5852591	1.3772168	0.078393884
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	0.82705694	1.4620636	0.07853403
DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS	-0.5055806	-1.3280858	0.07883818
